INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-09-07T17:00:00-00:00,2019-09-07T18:00:00-00:00,0,2019-09-07,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5565,ACTUAL,97
2019-09-07T13:00:00-00:00,2019-09-07T14:00:00-00:00,0,2019-09-07,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4203,ACTUAL,97
2019-09-07T20:00:00-00:00,2019-09-07T21:00:00-00:00,0,2019-09-07,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6738,ACTUAL,97
2019-09-08T01:00:00-00:00,2019-09-08T02:00:00-00:00,0,2019-09-07,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6801,ACTUAL,97
2019-09-08T06:00:00-00:00,2019-09-08T07:00:00-00:00,0,2019-09-07,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5162,ACTUAL,97
2019-09-07T09:00:00-00:00,2019-09-07T10:00:00-00:00,0,2019-09-07,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4527,ACTUAL,97
2019-09-07T14:00:00-00:00,2019-09-07T15:00:00-00:00,0,2019-09-07,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4345,ACTUAL,97
2019-09-07T18:00:00-00:00,2019-09-07T19:00:00-00:00,0,2019-09-07,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5999,ACTUAL,97
2019-09-08T03:00:00-00:00,2019-09-08T04:00:00-00:00,0,2019-09-07,21,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6196,ACTUAL,97
2019-09-07T12:00:00-00:00,2019-09-07T13:00:00-00:00,0,2019-09-07,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4248,ACTUAL,97
2019-09-07T07:00:00-00:00,2019-09-07T08:00:00-00:00,0,2019-09-07,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4999,ACTUAL,97
2019-09-07T21:00:00-00:00,2019-09-07T22:00:00-00:00,0,2019-09-07,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7031,ACTUAL,97
2019-09-07T22:00:00-00:00,2019-09-07T23:00:00-00:00,0,2019-09-07,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7232,ACTUAL,97
2019-09-07T23:00:00-00:00,2019-09-08T00:00:00-00:00,0,2019-09-07,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7290,ACTUAL,97
2019-09-08T02:00:00-00:00,2019-09-08T03:00:00-00:00,0,2019-09-07,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6504,ACTUAL,97
2019-09-08T04:00:00-00:00,2019-09-08T05:00:00-00:00,0,2019-09-07,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5827,ACTUAL,97
2019-09-07T08:00:00-00:00,2019-09-07T09:00:00-00:00,0,2019-09-07,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4720,ACTUAL,97
2019-09-07T11:00:00-00:00,2019-09-07T12:00:00-00:00,0,2019-09-07,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4274,ACTUAL,97
2019-09-07T15:00:00-00:00,2019-09-07T16:00:00-00:00,0,2019-09-07,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4694,ACTUAL,97
2019-09-07T19:00:00-00:00,2019-09-07T20:00:00-00:00,0,2019-09-07,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6389,ACTUAL,97
2019-09-07T10:00:00-00:00,2019-09-07T11:00:00-00:00,0,2019-09-07,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4370,ACTUAL,97
2019-09-07T16:00:00-00:00,2019-09-07T17:00:00-00:00,0,2019-09-07,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5123,ACTUAL,97
2019-09-08T00:00:00-00:00,2019-09-08T01:00:00-00:00,0,2019-09-07,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7130,ACTUAL,97
2019-09-07T22:00:00-00:00,2019-09-07T23:00:00-00:00,0,2019-09-07,16,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7004,ACTUAL,98
2019-09-07T15:00:00-00:00,2019-09-07T16:00:00-00:00,0,2019-09-07,9,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5389,ACTUAL,98
2019-09-08T01:00:00-00:00,2019-09-08T02:00:00-00:00,0,2019-09-07,19,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6536,ACTUAL,98
2019-09-08T04:00:00-00:00,2019-09-08T05:00:00-00:00,0,2019-09-07,22,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5759,ACTUAL,98
2019-09-07T14:00:00-00:00,2019-09-07T15:00:00-00:00,0,2019-09-07,8,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5082,ACTUAL,98
2019-09-07T16:00:00-00:00,2019-09-07T17:00:00-00:00,0,2019-09-07,10,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5668,ACTUAL,98
2019-09-07T17:00:00-00:00,2019-09-07T18:00:00-00:00,0,2019-09-07,11,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5927,ACTUAL,98
2019-09-07T07:00:00-00:00,2019-09-07T08:00:00-00:00,0,2019-09-07,1,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4998,ACTUAL,98
2019-09-07T08:00:00-00:00,2019-09-07T09:00:00-00:00,0,2019-09-07,2,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4842,ACTUAL,98
2019-09-07T19:00:00-00:00,2019-09-07T20:00:00-00:00,0,2019-09-07,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6435,ACTUAL,98
2019-09-07T21:00:00-00:00,2019-09-07T22:00:00-00:00,0,2019-09-07,15,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6901,ACTUAL,98
2019-09-08T05:00:00-00:00,2019-09-08T06:00:00-00:00,0,2019-09-07,23,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5387,ACTUAL,98
2019-09-07T10:00:00-00:00,2019-09-07T11:00:00-00:00,0,2019-09-07,4,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4688,ACTUAL,98
2019-09-07T11:00:00-00:00,2019-09-07T12:00:00-00:00,0,2019-09-07,5,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4721,ACTUAL,98
2019-09-07T20:00:00-00:00,2019-09-07T21:00:00-00:00,0,2019-09-07,14,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6685,ACTUAL,98
2019-09-08T06:00:00-00:00,2019-09-08T07:00:00-00:00,0,2019-09-07,24,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5086,ACTUAL,98
2019-09-07T13:00:00-00:00,2019-09-07T14:00:00-00:00,0,2019-09-07,7,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4847,ACTUAL,98
2019-09-08T02:00:00-00:00,2019-09-08T03:00:00-00:00,0,2019-09-07,20,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6368,ACTUAL,98
2019-09-08T03:00:00-00:00,2019-09-08T04:00:00-00:00,0,2019-09-07,21,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6103,ACTUAL,98
2019-09-07T12:00:00-00:00,2019-09-07T13:00:00-00:00,0,2019-09-07,6,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4793,ACTUAL,98
2019-09-07T23:00:00-00:00,2019-09-08T00:00:00-00:00,0,2019-09-07,17,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6963,ACTUAL,98
2019-09-08T00:00:00-00:00,2019-09-08T01:00:00-00:00,0,2019-09-07,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6802,ACTUAL,98
2019-09-07T09:00:00-00:00,2019-09-07T10:00:00-00:00,0,2019-09-07,3,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4738,ACTUAL,98
2019-09-07T18:00:00-00:00,2019-09-07T19:00:00-00:00,0,2019-09-07,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6189,ACTUAL,98
2019-09-08T06:00:00-00:00,2019-09-08T07:00:00-00:00,0,2019-09-07,24,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1892,ACTUAL,99
2019-09-07T07:00:00-00:00,2019-09-07T08:00:00-00:00,0,2019-09-07,1,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1971,ACTUAL,99
2019-09-07T15:00:00-00:00,2019-09-07T16:00:00-00:00,0,2019-09-07,9,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2118,ACTUAL,99
2019-09-07T19:00:00-00:00,2019-09-07T20:00:00-00:00,0,2019-09-07,13,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2426,ACTUAL,99
2019-09-07T09:00:00-00:00,2019-09-07T10:00:00-00:00,0,2019-09-07,3,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1809,ACTUAL,99
2019-09-07T13:00:00-00:00,2019-09-07T14:00:00-00:00,0,2019-09-07,7,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1881,ACTUAL,99
2019-09-08T02:00:00-00:00,2019-09-08T03:00:00-00:00,0,2019-09-07,20,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2402,ACTUAL,99
2019-09-07T14:00:00-00:00,2019-09-07T15:00:00-00:00,0,2019-09-07,8,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1984,ACTUAL,99
2019-09-07T18:00:00-00:00,2019-09-07T19:00:00-00:00,0,2019-09-07,12,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2378,ACTUAL,99
2019-09-07T20:00:00-00:00,2019-09-07T21:00:00-00:00,0,2019-09-07,14,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2466,ACTUAL,99
2019-09-07T21:00:00-00:00,2019-09-07T22:00:00-00:00,0,2019-09-07,15,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2488,ACTUAL,99
2019-09-07T22:00:00-00:00,2019-09-07T23:00:00-00:00,0,2019-09-07,16,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2520,ACTUAL,99
2019-09-08T00:00:00-00:00,2019-09-08T01:00:00-00:00,0,2019-09-07,18,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2496,ACTUAL,99
2019-09-08T03:00:00-00:00,2019-09-08T04:00:00-00:00,0,2019-09-07,21,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2355,ACTUAL,99
2019-09-08T05:00:00-00:00,2019-09-08T06:00:00-00:00,0,2019-09-07,23,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2050,ACTUAL,99
2019-09-07T10:00:00-00:00,2019-09-07T11:00:00-00:00,0,2019-09-07,4,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1779,ACTUAL,99
2019-09-07T12:00:00-00:00,2019-09-07T13:00:00-00:00,0,2019-09-07,6,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1821,ACTUAL,99
2019-09-07T11:00:00-00:00,2019-09-07T12:00:00-00:00,0,2019-09-07,5,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1777,ACTUAL,99
2019-09-07T16:00:00-00:00,2019-09-07T17:00:00-00:00,0,2019-09-07,10,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2218,ACTUAL,99
2019-09-07T23:00:00-00:00,2019-09-08T00:00:00-00:00,0,2019-09-07,17,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2519,ACTUAL,99
2019-09-08T01:00:00-00:00,2019-09-08T02:00:00-00:00,0,2019-09-07,19,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2450,ACTUAL,99
2019-09-08T04:00:00-00:00,2019-09-08T05:00:00-00:00,0,2019-09-07,22,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2207,ACTUAL,99
2019-09-07T08:00:00-00:00,2019-09-07T09:00:00-00:00,0,2019-09-07,2,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1873,ACTUAL,99
2019-09-07T17:00:00-00:00,2019-09-07T18:00:00-00:00,0,2019-09-07,11,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2308,ACTUAL,99
2019-09-07T20:00:00-00:00,2019-09-07T21:00:00-00:00,0,2019-09-07,14,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2295,ACTUAL,100
2019-09-07T11:00:00-00:00,2019-09-07T12:00:00-00:00,0,2019-09-07,5,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1721,ACTUAL,100
2019-09-07T08:00:00-00:00,2019-09-07T09:00:00-00:00,0,2019-09-07,2,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1822,ACTUAL,100
2019-09-08T03:00:00-00:00,2019-09-08T04:00:00-00:00,0,2019-09-07,21,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2261,ACTUAL,100
2019-09-07T21:00:00-00:00,2019-09-07T22:00:00-00:00,0,2019-09-07,15,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2289,ACTUAL,100
2019-09-07T17:00:00-00:00,2019-09-07T18:00:00-00:00,0,2019-09-07,11,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2285,ACTUAL,100
2019-09-07T10:00:00-00:00,2019-09-07T11:00:00-00:00,0,2019-09-07,4,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1719,ACTUAL,100
2019-09-08T05:00:00-00:00,2019-09-08T06:00:00-00:00,0,2019-09-07,23,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2038,ACTUAL,100
2019-09-07T18:00:00-00:00,2019-09-07T19:00:00-00:00,0,2019-09-07,12,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2306,ACTUAL,100
2019-09-08T02:00:00-00:00,2019-09-08T03:00:00-00:00,0,2019-09-07,20,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2262,ACTUAL,100
2019-09-07T16:00:00-00:00,2019-09-07T17:00:00-00:00,0,2019-09-07,10,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2233,ACTUAL,100
2019-09-07T23:00:00-00:00,2019-09-08T00:00:00-00:00,0,2019-09-07,17,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2284,ACTUAL,100
2019-09-08T01:00:00-00:00,2019-09-08T02:00:00-00:00,0,2019-09-07,19,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2267,ACTUAL,100
2019-09-07T09:00:00-00:00,2019-09-07T10:00:00-00:00,0,2019-09-07,3,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1758,ACTUAL,100
2019-09-07T07:00:00-00:00,2019-09-07T08:00:00-00:00,0,2019-09-07,1,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1927,ACTUAL,100
2019-09-08T06:00:00-00:00,2019-09-08T07:00:00-00:00,0,2019-09-07,24,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1900,ACTUAL,100
2019-09-08T04:00:00-00:00,2019-09-08T05:00:00-00:00,0,2019-09-07,22,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2169,ACTUAL,100
2019-09-07T22:00:00-00:00,2019-09-07T23:00:00-00:00,0,2019-09-07,16,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2280,ACTUAL,100
2019-09-07T15:00:00-00:00,2019-09-07T16:00:00-00:00,0,2019-09-07,9,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2121,ACTUAL,100
2019-09-07T12:00:00-00:00,2019-09-07T13:00:00-00:00,0,2019-09-07,6,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1776,ACTUAL,100
2019-09-08T00:00:00-00:00,2019-09-08T01:00:00-00:00,0,2019-09-07,18,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2289,ACTUAL,100
2019-09-07T14:00:00-00:00,2019-09-07T15:00:00-00:00,0,2019-09-07,8,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1980,ACTUAL,100
2019-09-07T13:00:00-00:00,2019-09-07T14:00:00-00:00,0,2019-09-07,7,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1874,ACTUAL,100
2019-09-07T19:00:00-00:00,2019-09-07T20:00:00-00:00,0,2019-09-07,13,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2305,ACTUAL,100
2019-09-07T18:00:00-00:00,2019-09-07T19:00:00-00:00,0,2019-09-07,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11581,ACTUAL,101
2019-09-07T09:00:00-00:00,2019-09-07T10:00:00-00:00,0,2019-09-07,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10573,ACTUAL,101
2019-09-07T08:00:00-00:00,2019-09-07T09:00:00-00:00,0,2019-09-07,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10978,ACTUAL,101
2019-09-07T07:00:00-00:00,2019-09-07T08:00:00-00:00,0,2019-09-07,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11551,ACTUAL,101
2019-09-08T05:00:00-00:00,2019-09-08T06:00:00-00:00,0,2019-09-07,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11867,ACTUAL,101
2019-09-08T04:00:00-00:00,2019-09-08T05:00:00-00:00,0,2019-09-07,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12604,ACTUAL,101
2019-09-07T16:00:00-00:00,2019-09-07T17:00:00-00:00,0,2019-09-07,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11295,ACTUAL,101
2019-09-07T11:00:00-00:00,2019-09-07T12:00:00-00:00,0,2019-09-07,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10212,ACTUAL,101
2019-09-08T02:00:00-00:00,2019-09-08T03:00:00-00:00,0,2019-09-07,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13301,ACTUAL,101
2019-09-07T23:00:00-00:00,2019-09-08T00:00:00-00:00,0,2019-09-07,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12420,ACTUAL,101
2019-09-07T21:00:00-00:00,2019-09-07T22:00:00-00:00,0,2019-09-07,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11644,ACTUAL,101
2019-09-07T17:00:00-00:00,2019-09-07T18:00:00-00:00,0,2019-09-07,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11326,ACTUAL,101
2019-09-07T10:00:00-00:00,2019-09-07T11:00:00-00:00,0,2019-09-07,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10306,ACTUAL,101
2019-09-08T03:00:00-00:00,2019-09-08T04:00:00-00:00,0,2019-09-07,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13132,ACTUAL,101
2019-09-07T19:00:00-00:00,2019-09-07T20:00:00-00:00,0,2019-09-07,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11369,ACTUAL,101
2019-09-07T15:00:00-00:00,2019-09-07T16:00:00-00:00,0,2019-09-07,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11200,ACTUAL,101
2019-09-07T14:00:00-00:00,2019-09-07T15:00:00-00:00,0,2019-09-07,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10952,ACTUAL,101
2019-09-08T06:00:00-00:00,2019-09-08T07:00:00-00:00,0,2019-09-07,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11096,ACTUAL,101
2019-09-07T22:00:00-00:00,2019-09-07T23:00:00-00:00,0,2019-09-07,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11939,ACTUAL,101
2019-09-07T13:00:00-00:00,2019-09-07T14:00:00-00:00,0,2019-09-07,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10725,ACTUAL,101
2019-09-07T12:00:00-00:00,2019-09-07T13:00:00-00:00,0,2019-09-07,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10382,ACTUAL,101
2019-09-07T20:00:00-00:00,2019-09-07T21:00:00-00:00,0,2019-09-07,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11441,ACTUAL,101
2019-09-08T00:00:00-00:00,2019-09-08T01:00:00-00:00,0,2019-09-07,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12861,ACTUAL,101
2019-09-08T01:00:00-00:00,2019-09-08T02:00:00-00:00,0,2019-09-07,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13251,ACTUAL,101
2019-09-07T23:00:00-00:00,2019-09-08T00:00:00-00:00,0,2019-09-07,17,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2510,ACTUAL,102
2019-09-07T10:00:00-00:00,2019-09-07T11:00:00-00:00,0,2019-09-07,4,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1856,ACTUAL,102
2019-09-07T12:00:00-00:00,2019-09-07T13:00:00-00:00,0,2019-09-07,6,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1911,ACTUAL,102
2019-09-08T06:00:00-00:00,2019-09-08T07:00:00-00:00,0,2019-09-07,24,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1994,ACTUAL,102
2019-09-07T11:00:00-00:00,2019-09-07T12:00:00-00:00,0,2019-09-07,5,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1864,ACTUAL,102
2019-09-07T15:00:00-00:00,2019-09-07T16:00:00-00:00,0,2019-09-07,9,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2311,ACTUAL,102
2019-09-07T09:00:00-00:00,2019-09-07T10:00:00-00:00,0,2019-09-07,3,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1883,ACTUAL,102
2019-09-08T05:00:00-00:00,2019-09-08T06:00:00-00:00,0,2019-09-07,23,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2154,ACTUAL,102
2019-09-07T16:00:00-00:00,2019-09-07T17:00:00-00:00,0,2019-09-07,10,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2441,ACTUAL,102
2019-09-08T01:00:00-00:00,2019-09-08T02:00:00-00:00,0,2019-09-07,19,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2533,ACTUAL,102
2019-09-08T02:00:00-00:00,2019-09-08T03:00:00-00:00,0,2019-09-07,20,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2535,ACTUAL,102
