INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-03-05T02:31:00-00:00,2018-03-05T03:31:00-00:00,0,2018-03-04,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,67,ACTUAL,52
2018-03-05T05:31:00-00:00,2018-03-05T06:31:00-00:00,0,2018-03-04,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,78,ACTUAL,52
2018-03-04T10:31:00-00:00,2018-03-04T11:31:00-00:00,0,2018-03-04,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,68,ACTUAL,52
2018-03-04T14:31:00-00:00,2018-03-04T15:31:00-00:00,0,2018-03-04,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,86,ACTUAL,52
2018-03-04T15:31:00-00:00,2018-03-04T16:31:00-00:00,0,2018-03-04,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,93,ACTUAL,52
2018-03-04T17:31:00-00:00,2018-03-04T18:31:00-00:00,0,2018-03-04,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,81,ACTUAL,52
2018-03-05T00:31:00-00:00,2018-03-05T01:31:00-00:00,0,2018-03-04,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,58,ACTUAL,52
2018-03-04T13:31:00-00:00,2018-03-04T14:31:00-00:00,0,2018-03-04,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,78,ACTUAL,52
2018-03-04T11:31:00-00:00,2018-03-04T12:31:00-00:00,0,2018-03-04,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,71,ACTUAL,52
2018-03-04T19:31:00-00:00,2018-03-04T20:31:00-00:00,0,2018-03-04,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,69,ACTUAL,52
2018-03-05T04:31:00-00:00,2018-03-05T05:31:00-00:00,0,2018-03-04,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,78,ACTUAL,52
2018-03-04T12:31:00-00:00,2018-03-04T13:31:00-00:00,0,2018-03-04,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,73,ACTUAL,52
2018-03-04T09:31:00-00:00,2018-03-04T10:31:00-00:00,0,2018-03-04,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,67,ACTUAL,52
2018-03-05T01:31:00-00:00,2018-03-05T02:31:00-00:00,0,2018-03-04,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,52
2018-03-05T03:31:00-00:00,2018-03-05T04:31:00-00:00,0,2018-03-04,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,76,ACTUAL,52
2018-03-05T07:31:00-00:00,2018-03-05T08:31:00-00:00,0,2018-03-04,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,72,ACTUAL,52
2018-03-04T21:31:00-00:00,2018-03-04T22:31:00-00:00,0,2018-03-04,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,63,ACTUAL,52
2018-03-04T23:31:00-00:00,2018-03-05T00:31:00-00:00,0,2018-03-04,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,52
2018-03-04T08:31:00-00:00,2018-03-04T09:31:00-00:00,0,2018-03-04,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,67,ACTUAL,52
2018-03-04T16:31:00-00:00,2018-03-04T17:31:00-00:00,0,2018-03-04,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,88,ACTUAL,52
2018-03-04T18:31:00-00:00,2018-03-04T19:31:00-00:00,0,2018-03-04,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,74,ACTUAL,52
2018-03-04T20:31:00-00:00,2018-03-04T21:31:00-00:00,0,2018-03-04,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,65,ACTUAL,52
2018-03-04T22:31:00-00:00,2018-03-04T23:31:00-00:00,0,2018-03-04,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,52
2018-03-05T06:31:00-00:00,2018-03-05T07:31:00-00:00,0,2018-03-04,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,76,ACTUAL,52
2018-03-05T15:31:00-00:00,2018-03-05T16:31:00-00:00,0,2018-03-05,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3356,ACTUAL,53
2018-03-06T00:31:00-00:00,2018-03-06T01:31:00-00:00,0,2018-03-05,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2482,ACTUAL,53
2018-03-06T05:31:00-00:00,2018-03-06T06:31:00-00:00,0,2018-03-05,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2989,ACTUAL,53
2018-03-06T06:31:00-00:00,2018-03-06T07:31:00-00:00,0,2018-03-05,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2790,ACTUAL,53
2018-03-05T18:31:00-00:00,2018-03-05T19:31:00-00:00,0,2018-03-05,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2547,ACTUAL,53
2018-03-05T20:31:00-00:00,2018-03-05T21:31:00-00:00,0,2018-03-05,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2297,ACTUAL,53
2018-03-05T23:31:00-00:00,2018-03-06T00:31:00-00:00,0,2018-03-05,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2320,ACTUAL,53
2018-03-05T19:31:00-00:00,2018-03-05T20:31:00-00:00,0,2018-03-05,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2396,ACTUAL,53
2018-03-05T13:31:00-00:00,2018-03-05T14:31:00-00:00,0,2018-03-05,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2979,ACTUAL,53
2018-03-05T22:31:00-00:00,2018-03-05T23:31:00-00:00,0,2018-03-05,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2254,ACTUAL,53
2018-03-06T01:31:00-00:00,2018-03-06T02:31:00-00:00,0,2018-03-05,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2719,ACTUAL,53
2018-03-06T04:31:00-00:00,2018-03-06T05:31:00-00:00,0,2018-03-05,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3100,ACTUAL,53
2018-03-05T08:31:00-00:00,2018-03-05T09:31:00-00:00,0,2018-03-05,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2518,ACTUAL,53
2018-03-05T09:31:00-00:00,2018-03-05T10:31:00-00:00,0,2018-03-05,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2497,ACTUAL,53
2018-03-05T11:31:00-00:00,2018-03-05T12:31:00-00:00,0,2018-03-05,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2557,ACTUAL,53
2018-03-05T14:31:00-00:00,2018-03-05T15:31:00-00:00,0,2018-03-05,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3344,ACTUAL,53
2018-03-06T02:31:00-00:00,2018-03-06T03:31:00-00:00,0,2018-03-05,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2999,ACTUAL,53
2018-03-06T03:31:00-00:00,2018-03-06T04:31:00-00:00,0,2018-03-05,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3132,ACTUAL,53
2018-03-05T10:31:00-00:00,2018-03-05T11:31:00-00:00,0,2018-03-05,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2510,ACTUAL,53
2018-03-05T12:31:00-00:00,2018-03-05T13:31:00-00:00,0,2018-03-05,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2694,ACTUAL,53
2018-03-05T17:31:00-00:00,2018-03-05T18:31:00-00:00,0,2018-03-05,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2755,ACTUAL,53
2018-03-05T21:31:00-00:00,2018-03-05T22:31:00-00:00,0,2018-03-05,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2473,ACTUAL,53
2018-03-06T07:31:00-00:00,2018-03-06T08:31:00-00:00,0,2018-03-05,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2606,ACTUAL,53
2018-03-05T16:31:00-00:00,2018-03-05T17:31:00-00:00,0,2018-03-05,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3048,ACTUAL,53
2018-03-05T14:31:00-00:00,2018-03-05T15:31:00-00:00,0,2018-03-05,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7651,ACTUAL,54
2018-03-05T12:31:00-00:00,2018-03-05T13:31:00-00:00,0,2018-03-05,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7074,ACTUAL,54
2018-03-05T17:31:00-00:00,2018-03-05T18:31:00-00:00,0,2018-03-05,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9205,ACTUAL,54
2018-03-05T18:31:00-00:00,2018-03-05T19:31:00-00:00,0,2018-03-05,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9077,ACTUAL,54
2018-03-05T20:31:00-00:00,2018-03-05T21:31:00-00:00,0,2018-03-05,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8795,ACTUAL,54
2018-03-06T02:31:00-00:00,2018-03-06T03:31:00-00:00,0,2018-03-05,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9182,ACTUAL,54
2018-03-05T23:31:00-00:00,2018-03-06T00:31:00-00:00,0,2018-03-05,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8519,ACTUAL,54
2018-03-06T00:31:00-00:00,2018-03-06T01:31:00-00:00,0,2018-03-05,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8558,ACTUAL,54
2018-03-06T04:31:00-00:00,2018-03-06T05:31:00-00:00,0,2018-03-05,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9236,ACTUAL,54
2018-03-06T06:31:00-00:00,2018-03-06T07:31:00-00:00,0,2018-03-05,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8577,ACTUAL,54
2018-03-05T13:31:00-00:00,2018-03-05T14:31:00-00:00,0,2018-03-05,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7235,ACTUAL,54
2018-03-05T21:31:00-00:00,2018-03-05T22:31:00-00:00,0,2018-03-05,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8686,ACTUAL,54
2018-03-06T01:31:00-00:00,2018-03-06T02:31:00-00:00,0,2018-03-05,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8810,ACTUAL,54
2018-03-06T03:31:00-00:00,2018-03-06T04:31:00-00:00,0,2018-03-05,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9390,ACTUAL,54
2018-03-06T07:31:00-00:00,2018-03-06T08:31:00-00:00,0,2018-03-05,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8060,ACTUAL,54
2018-03-05T09:31:00-00:00,2018-03-05T10:31:00-00:00,0,2018-03-05,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7092,ACTUAL,54
2018-03-05T15:31:00-00:00,2018-03-05T16:31:00-00:00,0,2018-03-05,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8421,ACTUAL,54
2018-03-05T16:31:00-00:00,2018-03-05T17:31:00-00:00,0,2018-03-05,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9120,ACTUAL,54
2018-03-05T19:31:00-00:00,2018-03-05T20:31:00-00:00,0,2018-03-05,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8940,ACTUAL,54
2018-03-05T22:31:00-00:00,2018-03-05T23:31:00-00:00,0,2018-03-05,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8581,ACTUAL,54
2018-03-05T10:31:00-00:00,2018-03-05T11:31:00-00:00,0,2018-03-05,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6986,ACTUAL,54
2018-03-05T08:31:00-00:00,2018-03-05T09:31:00-00:00,0,2018-03-05,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7355,ACTUAL,54
2018-03-05T11:31:00-00:00,2018-03-05T12:31:00-00:00,0,2018-03-05,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6988,ACTUAL,54
2018-03-06T05:31:00-00:00,2018-03-06T06:31:00-00:00,0,2018-03-05,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8972,ACTUAL,54
2018-03-05T13:31:00-00:00,2018-03-05T14:31:00-00:00,0,2018-03-05,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20979,ACTUAL,55
2018-03-06T06:31:00-00:00,2018-03-06T07:31:00-00:00,0,2018-03-05,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25960,ACTUAL,55
2018-03-06T00:31:00-00:00,2018-03-06T01:31:00-00:00,0,2018-03-05,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23573,ACTUAL,55
2018-03-05T10:31:00-00:00,2018-03-05T11:31:00-00:00,0,2018-03-05,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20507,ACTUAL,55
2018-03-05T11:31:00-00:00,2018-03-05T12:31:00-00:00,0,2018-03-05,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20329,ACTUAL,55
2018-03-05T12:31:00-00:00,2018-03-05T13:31:00-00:00,0,2018-03-05,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20365,ACTUAL,55
2018-03-05T17:31:00-00:00,2018-03-05T18:31:00-00:00,0,2018-03-05,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24763,ACTUAL,55
2018-03-06T04:31:00-00:00,2018-03-06T05:31:00-00:00,0,2018-03-05,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28065,ACTUAL,55
2018-03-05T23:31:00-00:00,2018-03-06T00:31:00-00:00,0,2018-03-05,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22902,ACTUAL,55
2018-03-06T01:31:00-00:00,2018-03-06T02:31:00-00:00,0,2018-03-05,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24419,ACTUAL,55
2018-03-06T02:31:00-00:00,2018-03-06T03:31:00-00:00,0,2018-03-05,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26097,ACTUAL,55
2018-03-05T14:31:00-00:00,2018-03-05T15:31:00-00:00,0,2018-03-05,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22916,ACTUAL,55
2018-03-05T19:31:00-00:00,2018-03-05T20:31:00-00:00,0,2018-03-05,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23385,ACTUAL,55
2018-03-05T22:31:00-00:00,2018-03-05T23:31:00-00:00,0,2018-03-05,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22563,ACTUAL,55
2018-03-06T05:31:00-00:00,2018-03-06T06:31:00-00:00,0,2018-03-05,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27362,ACTUAL,55
2018-03-05T18:31:00-00:00,2018-03-05T19:31:00-00:00,0,2018-03-05,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24131,ACTUAL,55
2018-03-05T21:31:00-00:00,2018-03-05T22:31:00-00:00,0,2018-03-05,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22524,ACTUAL,55
2018-03-05T08:31:00-00:00,2018-03-05T09:31:00-00:00,0,2018-03-05,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21607,ACTUAL,55
2018-03-05T09:31:00-00:00,2018-03-05T10:31:00-00:00,0,2018-03-05,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20889,ACTUAL,55
2018-03-05T20:31:00-00:00,2018-03-05T21:31:00-00:00,0,2018-03-05,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22852,ACTUAL,55
2018-03-06T07:31:00-00:00,2018-03-06T08:31:00-00:00,0,2018-03-05,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24039,ACTUAL,55
2018-03-05T16:31:00-00:00,2018-03-05T17:31:00-00:00,0,2018-03-05,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25673,ACTUAL,55
2018-03-06T03:31:00-00:00,2018-03-06T04:31:00-00:00,0,2018-03-05,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28146,ACTUAL,55
2018-03-05T15:31:00-00:00,2018-03-05T16:31:00-00:00,0,2018-03-05,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25247,ACTUAL,55
2018-03-06T06:31:00-00:00,2018-03-06T07:31:00-00:00,0,2018-03-05,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1795,ACTUAL,56
2018-03-06T02:31:00-00:00,2018-03-06T03:31:00-00:00,0,2018-03-05,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1874,ACTUAL,56
2018-03-06T04:31:00-00:00,2018-03-06T05:31:00-00:00,0,2018-03-05,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1968,ACTUAL,56
2018-03-05T08:31:00-00:00,2018-03-05T09:31:00-00:00,0,2018-03-05,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1661,ACTUAL,56
2018-03-05T14:31:00-00:00,2018-03-05T15:31:00-00:00,0,2018-03-05,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2083,ACTUAL,56
2018-03-05T15:31:00-00:00,2018-03-05T16:31:00-00:00,0,2018-03-05,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2194,ACTUAL,56
2018-03-05T17:31:00-00:00,2018-03-05T18:31:00-00:00,0,2018-03-05,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2066,ACTUAL,56
2018-03-05T20:31:00-00:00,2018-03-05T21:31:00-00:00,0,2018-03-05,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1843,ACTUAL,56
2018-03-06T05:31:00-00:00,2018-03-06T06:31:00-00:00,0,2018-03-05,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1909,ACTUAL,56
2018-03-06T07:31:00-00:00,2018-03-06T08:31:00-00:00,0,2018-03-05,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1702,ACTUAL,56
2018-03-05T13:31:00-00:00,2018-03-05T14:31:00-00:00,0,2018-03-05,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1871,ACTUAL,56
2018-03-05T16:31:00-00:00,2018-03-05T17:31:00-00:00,0,2018-03-05,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2146,ACTUAL,56
2018-03-05T10:31:00-00:00,2018-03-05T11:31:00-00:00,0,2018-03-05,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1652,ACTUAL,56
2018-03-06T00:31:00-00:00,2018-03-06T01:31:00-00:00,0,2018-03-05,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1742,ACTUAL,56
2018-03-06T01:31:00-00:00,2018-03-06T02:31:00-00:00,0,2018-03-05,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1785,ACTUAL,56
2018-03-06T03:31:00-00:00,2018-03-06T04:31:00-00:00,0,2018-03-05,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1974,ACTUAL,56
2018-03-05T19:31:00-00:00,2018-03-05T20:31:00-00:00,0,2018-03-05,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1908,ACTUAL,56
2018-03-05T09:31:00-00:00,2018-03-05T10:31:00-00:00,0,2018-03-05,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1647,ACTUAL,56
2018-03-05T11:31:00-00:00,2018-03-05T12:31:00-00:00,0,2018-03-05,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1674,ACTUAL,56
2018-03-05T18:31:00-00:00,2018-03-05T19:31:00-00:00,0,2018-03-05,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1984,ACTUAL,56
2018-03-05T23:31:00-00:00,2018-03-06T00:31:00-00:00,0,2018-03-05,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1739,ACTUAL,56
2018-03-05T12:31:00-00:00,2018-03-05T13:31:00-00:00,0,2018-03-05,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1733,ACTUAL,56
2018-03-05T21:31:00-00:00,2018-03-05T22:31:00-00:00,0,2018-03-05,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1801,ACTUAL,56
2018-03-05T22:31:00-00:00,2018-03-05T23:31:00-00:00,0,2018-03-05,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1758,ACTUAL,56
2018-03-05T10:31:00-00:00,2018-03-05T11:31:00-00:00,0,2018-03-05,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3361,ACTUAL,57
2018-03-05T18:31:00-00:00,2018-03-05T19:31:00-00:00,0,2018-03-05,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3616,ACTUAL,57
2018-03-05T19:31:00-00:00,2018-03-05T20:31:00-00:00,0,2018-03-05,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3591,ACTUAL,57
2018-03-06T06:31:00-00:00,2018-03-06T07:31:00-00:00,0,2018-03-05,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3864,ACTUAL,57
2018-03-06T07:31:00-00:00,2018-03-06T08:31:00-00:00,0,2018-03-05,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3692,ACTUAL,57
2018-03-06T01:31:00-00:00,2018-03-06T02:31:00-00:00,0,2018-03-05,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3584,ACTUAL,57
2018-03-05T20:31:00-00:00,2018-03-05T21:31:00-00:00,0,2018-03-05,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3577,ACTUAL,57
2018-03-05T23:31:00-00:00,2018-03-06T00:31:00-00:00,0,2018-03-05,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3470,ACTUAL,57
2018-03-06T03:31:00-00:00,2018-03-06T04:31:00-00:00,0,2018-03-05,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4067,ACTUAL,57
