INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-08-04T12:00:00-00:00,2021-08-04T13:00:00-00:00,0,2021-08-04,6,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2169,ACTUAL,109
2021-08-04T08:00:00-00:00,2021-08-04T09:00:00-00:00,0,2021-08-04,2,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2180,ACTUAL,109
2021-08-04T16:00:00-00:00,2021-08-04T17:00:00-00:00,0,2021-08-04,10,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2653,ACTUAL,109
2021-08-04T23:00:00-00:00,2021-08-05T00:00:00-00:00,0,2021-08-04,17,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3812,ACTUAL,109
2021-08-04T18:00:00-00:00,2021-08-04T19:00:00-00:00,0,2021-08-04,12,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2882,ACTUAL,109
2021-08-05T01:00:00-00:00,2021-08-05T02:00:00-00:00,0,2021-08-04,19,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3837,ACTUAL,109
2021-08-05T04:00:00-00:00,2021-08-05T05:00:00-00:00,0,2021-08-04,22,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3467,ACTUAL,109
2021-08-04T09:00:00-00:00,2021-08-04T10:00:00-00:00,0,2021-08-04,3,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2081,ACTUAL,109
2021-08-04T10:00:00-00:00,2021-08-04T11:00:00-00:00,0,2021-08-04,4,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2042,ACTUAL,109
2021-08-04T13:00:00-00:00,2021-08-04T14:00:00-00:00,0,2021-08-04,7,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2305,ACTUAL,109
2021-08-04T14:00:00-00:00,2021-08-04T15:00:00-00:00,0,2021-08-04,8,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2458,ACTUAL,109
2021-08-04T22:00:00-00:00,2021-08-04T23:00:00-00:00,0,2021-08-04,16,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3655,ACTUAL,109
2021-08-05T02:00:00-00:00,2021-08-05T03:00:00-00:00,0,2021-08-04,20,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3741,ACTUAL,109
2021-08-04T15:00:00-00:00,2021-08-04T16:00:00-00:00,0,2021-08-04,9,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2556,ACTUAL,109
2021-08-04T19:00:00-00:00,2021-08-04T20:00:00-00:00,0,2021-08-04,13,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3074,ACTUAL,109
2021-08-04T18:00:00-00:00,2021-08-04T19:00:00-00:00,0,2021-08-04,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12424,ACTUAL,110
2021-08-04T16:00:00-00:00,2021-08-04T17:00:00-00:00,0,2021-08-04,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12630,ACTUAL,110
2021-08-04T19:00:00-00:00,2021-08-04T20:00:00-00:00,0,2021-08-04,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12837,ACTUAL,110
2021-08-04T22:00:00-00:00,2021-08-04T23:00:00-00:00,0,2021-08-04,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15067,ACTUAL,110
2021-08-05T06:00:00-00:00,2021-08-05T07:00:00-00:00,0,2021-08-04,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13513,ACTUAL,110
2021-08-04T14:00:00-00:00,2021-08-04T15:00:00-00:00,0,2021-08-04,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12564,ACTUAL,110
2021-08-04T13:00:00-00:00,2021-08-04T14:00:00-00:00,0,2021-08-04,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12472,ACTUAL,110
2021-08-04T17:00:00-00:00,2021-08-04T18:00:00-00:00,0,2021-08-04,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12620,ACTUAL,110
2021-08-05T05:00:00-00:00,2021-08-05T06:00:00-00:00,0,2021-08-04,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14497,ACTUAL,110
2021-08-05T02:00:00-00:00,2021-08-05T03:00:00-00:00,0,2021-08-04,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16663,ACTUAL,110
2021-08-05T04:00:00-00:00,2021-08-05T05:00:00-00:00,0,2021-08-04,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15485,ACTUAL,110
2021-08-04T07:00:00-00:00,2021-08-04T08:00:00-00:00,0,2021-08-04,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12790,ACTUAL,110
2021-08-04T08:00:00-00:00,2021-08-04T09:00:00-00:00,0,2021-08-04,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12227,ACTUAL,110
2021-08-04T09:00:00-00:00,2021-08-04T10:00:00-00:00,0,2021-08-04,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12044,ACTUAL,110
2021-08-04T12:00:00-00:00,2021-08-04T13:00:00-00:00,0,2021-08-04,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11946,ACTUAL,110
2021-08-05T00:00:00-00:00,2021-08-05T01:00:00-00:00,0,2021-08-04,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16454,ACTUAL,110
2021-08-04T20:00:00-00:00,2021-08-04T21:00:00-00:00,0,2021-08-04,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13565,ACTUAL,110
2021-08-04T21:00:00-00:00,2021-08-04T22:00:00-00:00,0,2021-08-04,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14330,ACTUAL,110
2021-08-05T03:00:00-00:00,2021-08-05T04:00:00-00:00,0,2021-08-04,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16205,ACTUAL,110
2021-08-04T23:00:00-00:00,2021-08-05T00:00:00-00:00,0,2021-08-04,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15806,ACTUAL,110
2021-08-05T01:00:00-00:00,2021-08-05T02:00:00-00:00,0,2021-08-04,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16845,ACTUAL,110
2021-08-04T11:00:00-00:00,2021-08-04T12:00:00-00:00,0,2021-08-04,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11684,ACTUAL,110
2021-08-04T15:00:00-00:00,2021-08-04T16:00:00-00:00,0,2021-08-04,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12602,ACTUAL,110
2021-08-04T10:00:00-00:00,2021-08-04T11:00:00-00:00,0,2021-08-04,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11767,ACTUAL,110
2021-08-04T07:00:00-00:00,2021-08-04T08:00:00-00:00,0,2021-08-04,1,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1403,ACTUAL,111
2021-08-04T21:00:00-00:00,2021-08-04T22:00:00-00:00,0,2021-08-04,15,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2114,ACTUAL,111
2021-08-04T13:00:00-00:00,2021-08-04T14:00:00-00:00,0,2021-08-04,7,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1478,ACTUAL,111
2021-08-04T11:00:00-00:00,2021-08-04T12:00:00-00:00,0,2021-08-04,5,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1373,ACTUAL,111
2021-08-05T03:00:00-00:00,2021-08-05T04:00:00-00:00,0,2021-08-04,21,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1900,ACTUAL,111
2021-08-05T05:00:00-00:00,2021-08-05T06:00:00-00:00,0,2021-08-04,23,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1607,ACTUAL,111
2021-08-05T02:00:00-00:00,2021-08-05T03:00:00-00:00,0,2021-08-04,20,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2004,ACTUAL,111
2021-08-04T17:00:00-00:00,2021-08-04T18:00:00-00:00,0,2021-08-04,11,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1748,ACTUAL,111
2021-08-04T09:00:00-00:00,2021-08-04T10:00:00-00:00,0,2021-08-04,3,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1330,ACTUAL,111
2021-08-05T04:00:00-00:00,2021-08-05T05:00:00-00:00,0,2021-08-04,22,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1749,ACTUAL,111
2021-08-05T00:00:00-00:00,2021-08-05T01:00:00-00:00,0,2021-08-04,18,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2089,ACTUAL,111
2021-08-05T01:00:00-00:00,2021-08-05T02:00:00-00:00,0,2021-08-04,19,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2029,ACTUAL,111
2021-08-04T22:00:00-00:00,2021-08-04T23:00:00-00:00,0,2021-08-04,16,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2175,ACTUAL,111
2021-08-04T14:00:00-00:00,2021-08-04T15:00:00-00:00,0,2021-08-04,8,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1515,ACTUAL,111
2021-08-05T06:00:00-00:00,2021-08-05T07:00:00-00:00,0,2021-08-04,24,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1514,ACTUAL,111
2021-08-04T23:00:00-00:00,2021-08-05T00:00:00-00:00,0,2021-08-04,17,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2166,ACTUAL,111
2021-08-04T19:00:00-00:00,2021-08-04T20:00:00-00:00,0,2021-08-04,13,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1950,ACTUAL,111
2021-08-04T20:00:00-00:00,2021-08-04T21:00:00-00:00,0,2021-08-04,14,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2034,ACTUAL,111
2021-08-04T15:00:00-00:00,2021-08-04T16:00:00-00:00,0,2021-08-04,9,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1578,ACTUAL,111
2021-08-04T10:00:00-00:00,2021-08-04T11:00:00-00:00,0,2021-08-04,4,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1332,ACTUAL,111
2021-08-04T18:00:00-00:00,2021-08-04T19:00:00-00:00,0,2021-08-04,12,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1847,ACTUAL,111
2021-08-04T08:00:00-00:00,2021-08-04T09:00:00-00:00,0,2021-08-04,2,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1358,ACTUAL,111
2021-08-04T12:00:00-00:00,2021-08-04T13:00:00-00:00,0,2021-08-04,6,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1431,ACTUAL,111
2021-08-04T16:00:00-00:00,2021-08-04T17:00:00-00:00,0,2021-08-04,10,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1655,ACTUAL,111
2021-08-04T16:00:00-00:00,2021-08-04T17:00:00-00:00,0,2021-08-04,10,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2791,ACTUAL,112
2021-08-05T02:00:00-00:00,2021-08-05T03:00:00-00:00,0,2021-08-04,20,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3482,ACTUAL,112
2021-08-04T12:00:00-00:00,2021-08-04T13:00:00-00:00,0,2021-08-04,6,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2149,ACTUAL,112
2021-08-04T11:00:00-00:00,2021-08-04T12:00:00-00:00,0,2021-08-04,5,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2042,ACTUAL,112
2021-08-05T04:00:00-00:00,2021-08-05T05:00:00-00:00,0,2021-08-04,22,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3194,ACTUAL,112
2021-08-05T03:00:00-00:00,2021-08-05T04:00:00-00:00,0,2021-08-04,21,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3335,ACTUAL,112
2021-08-05T00:00:00-00:00,2021-08-05T01:00:00-00:00,0,2021-08-04,18,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3643,ACTUAL,112
2021-08-04T19:00:00-00:00,2021-08-04T20:00:00-00:00,0,2021-08-04,13,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3185,ACTUAL,112
2021-08-04T17:00:00-00:00,2021-08-04T18:00:00-00:00,0,2021-08-04,11,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2919,ACTUAL,112
2021-08-04T07:00:00-00:00,2021-08-04T08:00:00-00:00,0,2021-08-04,1,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2259,ACTUAL,112
2021-08-04T08:00:00-00:00,2021-08-04T09:00:00-00:00,0,2021-08-04,2,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2120,ACTUAL,112
2021-08-05T05:00:00-00:00,2021-08-05T06:00:00-00:00,0,2021-08-04,23,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2900,ACTUAL,112
2021-08-04T10:00:00-00:00,2021-08-04T11:00:00-00:00,0,2021-08-04,4,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2004,ACTUAL,112
2021-08-04T21:00:00-00:00,2021-08-04T22:00:00-00:00,0,2021-08-04,15,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3400,ACTUAL,112
2021-08-04T20:00:00-00:00,2021-08-04T21:00:00-00:00,0,2021-08-04,14,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3302,ACTUAL,112
2021-08-04T14:00:00-00:00,2021-08-04T15:00:00-00:00,0,2021-08-04,8,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2487,ACTUAL,112
2021-08-05T06:00:00-00:00,2021-08-05T07:00:00-00:00,0,2021-08-04,24,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2601,ACTUAL,112
2021-08-05T01:00:00-00:00,2021-08-05T02:00:00-00:00,0,2021-08-04,19,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3596,ACTUAL,112
2021-08-04T23:00:00-00:00,2021-08-05T00:00:00-00:00,0,2021-08-04,17,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3582,ACTUAL,112
2021-08-04T22:00:00-00:00,2021-08-04T23:00:00-00:00,0,2021-08-04,16,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3494,ACTUAL,112
2021-08-04T18:00:00-00:00,2021-08-04T19:00:00-00:00,0,2021-08-04,12,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3052,ACTUAL,112
2021-08-04T09:00:00-00:00,2021-08-04T10:00:00-00:00,0,2021-08-04,3,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2033,ACTUAL,112
2021-08-04T13:00:00-00:00,2021-08-04T14:00:00-00:00,0,2021-08-04,7,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2294,ACTUAL,112
2021-08-04T15:00:00-00:00,2021-08-04T16:00:00-00:00,0,2021-08-04,9,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2653,ACTUAL,112
2021-08-04T07:00:00-00:00,2021-08-04T08:00:00-00:00,0,2021-08-04,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13184,ACTUAL,113
2021-08-05T04:00:00-00:00,2021-08-05T05:00:00-00:00,0,2021-08-04,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17214,ACTUAL,113
2021-08-04T13:00:00-00:00,2021-08-04T14:00:00-00:00,0,2021-08-04,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11677,ACTUAL,113
2021-08-05T03:00:00-00:00,2021-08-05T04:00:00-00:00,0,2021-08-04,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18292,ACTUAL,113
2021-08-04T22:00:00-00:00,2021-08-04T23:00:00-00:00,0,2021-08-04,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20365,ACTUAL,113
2021-08-04T19:00:00-00:00,2021-08-04T20:00:00-00:00,0,2021-08-04,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17410,ACTUAL,113
2021-08-05T00:00:00-00:00,2021-08-05T01:00:00-00:00,0,2021-08-04,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20628,ACTUAL,113
2021-08-04T21:00:00-00:00,2021-08-04T22:00:00-00:00,0,2021-08-04,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19675,ACTUAL,113
2021-08-04T17:00:00-00:00,2021-08-04T18:00:00-00:00,0,2021-08-04,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14887,ACTUAL,113
2021-08-04T14:00:00-00:00,2021-08-04T15:00:00-00:00,0,2021-08-04,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12375,ACTUAL,113
2021-08-04T11:00:00-00:00,2021-08-04T12:00:00-00:00,0,2021-08-04,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11185,ACTUAL,113
2021-08-04T10:00:00-00:00,2021-08-04T11:00:00-00:00,0,2021-08-04,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11339,ACTUAL,113
2021-08-04T08:00:00-00:00,2021-08-04T09:00:00-00:00,0,2021-08-04,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12308,ACTUAL,113
2021-08-05T06:00:00-00:00,2021-08-05T07:00:00-00:00,0,2021-08-04,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14361,ACTUAL,113
2021-08-05T05:00:00-00:00,2021-08-05T06:00:00-00:00,0,2021-08-04,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15819,ACTUAL,113
2021-08-04T20:00:00-00:00,2021-08-04T21:00:00-00:00,0,2021-08-04,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,18739,ACTUAL,113
2021-08-04T15:00:00-00:00,2021-08-04T16:00:00-00:00,0,2021-08-04,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13217,ACTUAL,113
2021-08-04T18:00:00-00:00,2021-08-04T19:00:00-00:00,0,2021-08-04,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16076,ACTUAL,113
2021-08-04T12:00:00-00:00,2021-08-04T13:00:00-00:00,0,2021-08-04,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11284,ACTUAL,113
2021-08-04T09:00:00-00:00,2021-08-04T10:00:00-00:00,0,2021-08-04,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11632,ACTUAL,113
2021-08-05T02:00:00-00:00,2021-08-05T03:00:00-00:00,0,2021-08-04,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19108,ACTUAL,113
2021-08-04T16:00:00-00:00,2021-08-04T17:00:00-00:00,0,2021-08-04,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13850,ACTUAL,113
2021-08-05T01:00:00-00:00,2021-08-05T02:00:00-00:00,0,2021-08-04,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20081,ACTUAL,113
2021-08-04T23:00:00-00:00,2021-08-05T00:00:00-00:00,0,2021-08-04,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20640,ACTUAL,113
2021-08-05T05:00:00-00:00,2021-08-05T06:00:00-00:00,0,2021-08-04,23,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1018,ACTUAL,114
2021-08-04T12:00:00-00:00,2021-08-04T13:00:00-00:00,0,2021-08-04,6,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,820,ACTUAL,114
2021-08-04T11:00:00-00:00,2021-08-04T12:00:00-00:00,0,2021-08-04,5,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,775,ACTUAL,114
2021-08-04T09:00:00-00:00,2021-08-04T10:00:00-00:00,0,2021-08-04,3,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,772,ACTUAL,114
2021-08-05T04:00:00-00:00,2021-08-05T05:00:00-00:00,0,2021-08-04,22,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1090,ACTUAL,114
2021-08-05T01:00:00-00:00,2021-08-05T02:00:00-00:00,0,2021-08-04,19,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1184,ACTUAL,114
2021-08-04T18:00:00-00:00,2021-08-04T19:00:00-00:00,0,2021-08-04,12,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1138,ACTUAL,114
2021-08-04T22:00:00-00:00,2021-08-04T23:00:00-00:00,0,2021-08-04,16,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1221,ACTUAL,114
2021-08-05T03:00:00-00:00,2021-08-05T04:00:00-00:00,0,2021-08-04,21,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1111,ACTUAL,114
2021-08-04T16:00:00-00:00,2021-08-04T17:00:00-00:00,0,2021-08-04,10,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1067,ACTUAL,114
2021-08-05T02:00:00-00:00,2021-08-05T03:00:00-00:00,0,2021-08-04,20,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1142,ACTUAL,114
2021-08-04T08:00:00-00:00,2021-08-04T09:00:00-00:00,0,2021-08-04,2,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,799,ACTUAL,114
2021-08-05T06:00:00-00:00,2021-08-05T07:00:00-00:00,0,2021-08-04,24,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,928,ACTUAL,114
2021-08-04T23:00:00-00:00,2021-08-05T00:00:00-00:00,0,2021-08-04,17,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1236,ACTUAL,114
2021-08-04T07:00:00-00:00,2021-08-04T08:00:00-00:00,0,2021-08-04,1,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,835,ACTUAL,114
2021-08-04T21:00:00-00:00,2021-08-04T22:00:00-00:00,0,2021-08-04,15,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1200,ACTUAL,114
2021-08-04T10:00:00-00:00,2021-08-04T11:00:00-00:00,0,2021-08-04,4,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,763,ACTUAL,114
2021-08-04T20:00:00-00:00,2021-08-04T21:00:00-00:00,0,2021-08-04,14,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1179,ACTUAL,114
2021-08-05T00:00:00-00:00,2021-08-05T01:00:00-00:00,0,2021-08-04,18,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1231,ACTUAL,114
