INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,0,2019-03-05,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2803,ACTUAL,61
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,0,2019-03-05,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3295,ACTUAL,61
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,0,2019-03-05,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2513,ACTUAL,61
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,0,2019-03-05,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2392,ACTUAL,61
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,0,2019-03-05,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2273,ACTUAL,61
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,0,2019-03-05,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2342,ACTUAL,61
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,0,2019-03-05,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2250,ACTUAL,61
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,0,2019-03-05,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3081,ACTUAL,61
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,0,2019-03-05,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2369,ACTUAL,61
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,0,2019-03-05,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2389,ACTUAL,61
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,0,2019-03-05,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2763,ACTUAL,61
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,0,2019-03-05,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2380,ACTUAL,61
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,0,2019-03-05,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2354,ACTUAL,61
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,0,2019-03-05,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3198,ACTUAL,61
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,0,2019-03-05,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2537,ACTUAL,61
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,0,2019-03-05,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2360,ACTUAL,61
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,0,2019-03-05,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2398,ACTUAL,61
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,0,2019-03-05,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2446,ACTUAL,61
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,0,2019-03-05,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2684,ACTUAL,61
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,0,2019-03-05,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3013,ACTUAL,61
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,0,2019-03-05,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2823,ACTUAL,61
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,0,2019-03-05,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2817,ACTUAL,61
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,0,2019-03-05,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2707,ACTUAL,61
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,0,2019-03-05,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,0,2019-03-05,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,0,2019-03-05,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,0,2019-03-05,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,0,2019-03-05,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,0,2019-03-05,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,0,2019-03-05,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,0,2019-03-05,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,0,2019-03-05,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,0,2019-03-05,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,0,2019-03-05,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,0,2019-03-05,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,0,2019-03-05,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,0,2019-03-05,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,0,2019-03-05,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,0,2019-03-05,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,0,2019-03-05,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,0,2019-03-05,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,0,2019-03-05,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,0,2019-03-05,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,0,2019-03-05,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,0,2019-03-05,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,0,2019-03-05,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,0,2019-03-05,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,62
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,0,2019-03-05,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7808,ACTUAL,63
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,0,2019-03-05,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8607,ACTUAL,63
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,0,2019-03-05,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9760,ACTUAL,63
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,0,2019-03-05,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9355,ACTUAL,63
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,0,2019-03-05,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7771,ACTUAL,63
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,0,2019-03-05,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8708,ACTUAL,63
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,0,2019-03-05,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8826,ACTUAL,63
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,0,2019-03-05,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9004,ACTUAL,63
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,0,2019-03-05,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7988,ACTUAL,63
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,0,2019-03-05,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9085,ACTUAL,63
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,0,2019-03-05,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8220,ACTUAL,63
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,0,2019-03-05,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9171,ACTUAL,63
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,0,2019-03-05,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7702,ACTUAL,63
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,0,2019-03-05,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8623,ACTUAL,63
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,0,2019-03-05,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9327,ACTUAL,63
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,0,2019-03-05,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7719,ACTUAL,63
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,0,2019-03-05,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8766,ACTUAL,63
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,0,2019-03-05,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9100,ACTUAL,63
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,0,2019-03-05,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8516,ACTUAL,63
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,0,2019-03-05,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9544,ACTUAL,63
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,0,2019-03-05,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8912,ACTUAL,63
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,0,2019-03-05,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9453,ACTUAL,63
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,0,2019-03-05,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9771,ACTUAL,63
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,0,2019-03-05,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7951,ACTUAL,63
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,0,2019-03-05,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24600,ACTUAL,64
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,0,2019-03-05,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25647,ACTUAL,64
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,0,2019-03-05,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24356,ACTUAL,64
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,0,2019-03-05,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24576,ACTUAL,64
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,0,2019-03-05,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22460,ACTUAL,64
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,0,2019-03-05,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20912,ACTUAL,64
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,0,2019-03-05,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24882,ACTUAL,64
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,0,2019-03-05,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24571,ACTUAL,64
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,0,2019-03-05,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23172,ACTUAL,64
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,0,2019-03-05,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25035,ACTUAL,64
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,0,2019-03-05,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25222,ACTUAL,64
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,0,2019-03-05,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23227,ACTUAL,64
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,0,2019-03-05,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25465,ACTUAL,64
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,0,2019-03-05,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20374,ACTUAL,64
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,0,2019-03-05,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28014,ACTUAL,64
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,0,2019-03-05,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21434,ACTUAL,64
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,0,2019-03-05,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20709,ACTUAL,64
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,0,2019-03-05,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26430,ACTUAL,64
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,0,2019-03-05,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20348,ACTUAL,64
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,0,2019-03-05,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25246,ACTUAL,64
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,0,2019-03-05,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24702,ACTUAL,64
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,0,2019-03-05,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25121,ACTUAL,64
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,0,2019-03-05,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27030,ACTUAL,64
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,0,2019-03-05,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27491,ACTUAL,64
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,0,2019-03-05,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1994,ACTUAL,65
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,0,2019-03-05,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1650,ACTUAL,65
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,0,2019-03-05,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1672,ACTUAL,65
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,0,2019-03-05,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2153,ACTUAL,65
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,0,2019-03-05,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1895,ACTUAL,65
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,0,2019-03-05,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1857,ACTUAL,65
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,0,2019-03-05,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1905,ACTUAL,65
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,0,2019-03-05,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1609,ACTUAL,65
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,0,2019-03-05,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2171,ACTUAL,65
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,0,2019-03-05,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1849,ACTUAL,65
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,0,2019-03-05,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2105,ACTUAL,65
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,0,2019-03-05,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2116,ACTUAL,65
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,0,2019-03-05,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1996,ACTUAL,65
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,0,2019-03-05,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1987,ACTUAL,65
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,0,2019-03-05,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1727,ACTUAL,65
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,0,2019-03-05,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1929,ACTUAL,65
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,0,2019-03-05,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1767,ACTUAL,65
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,0,2019-03-05,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2059,ACTUAL,65
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,0,2019-03-05,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1874,ACTUAL,65
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,0,2019-03-05,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1833,ACTUAL,65
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,0,2019-03-05,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1640,ACTUAL,65
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,0,2019-03-05,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1860,ACTUAL,65
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,0,2019-03-05,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1936,ACTUAL,65
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,0,2019-03-05,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1644,ACTUAL,65
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,0,2019-03-05,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,28,ACTUAL,66
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,0,2019-03-05,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,27,ACTUAL,66
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,0,2019-03-05,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,29,ACTUAL,66
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,0,2019-03-05,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,27,ACTUAL,66
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,0,2019-03-05,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,29,ACTUAL,66
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,0,2019-03-05,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,28,ACTUAL,66
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,0,2019-03-05,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,28,ACTUAL,66
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,0,2019-03-05,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,27,ACTUAL,66
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,0,2019-03-05,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,27,ACTUAL,66
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,0,2019-03-05,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,29,ACTUAL,66
